TimeCreated,EventID,Computer,TargetUserName,IpAddress,LogonType
2026-06-10 19:07:05.594559+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.600594+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.605816+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.611368+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.618103+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.624403+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.630976+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.637024+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.643150+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.648584+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.654791+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.659819+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.665224+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.677679+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.688181+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.804087+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:05.908340+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.006626+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.105743+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.208023+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.392609+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.398952+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.404991+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.413418+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.417614+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.422115+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.429192+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.434999+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.631813+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.637501+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.640848+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.648052+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.653833+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.658026+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.662096+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.669167+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.676256+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.781462+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.788309+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.794306+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.801823+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.806425+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.812239+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.818865+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.825603+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.932468+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.948545+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.957119+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:06.964668+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.180811+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.255747+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.263693+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.271004+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.280584+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.288408+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.294922+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.302263+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.418842+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.425770+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.432484+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.440273+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.446392+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.453762+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.461695+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.468666+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.475910+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.649187+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.656286+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.662861+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.669304+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.677603+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.684042+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.690664+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.696579+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.703678+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.710005+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.817234+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.824806+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.829853+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.836500+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.843204+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.849564+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.858128+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.864250+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.872320+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.879438+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.886679+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:07.994387+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.001511+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.008348+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.014250+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.022873+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.028223+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.035425+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.041702+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.047583+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.053976+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.158800+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.165503+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.173424+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.180374+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.185650+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.191177+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.198849+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.203897+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.211170+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.313465+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.321251+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.327465+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.335226+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.341745+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.351831+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.360157+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.457439+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.557186+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.564939+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.572531+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.580774+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.589161+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.595287+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.700291+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.703014+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.706640+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.709787+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.714190+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.719933+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.725235+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.729946+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.734913+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.740057+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.745510+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.843143+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.849344+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.854082+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.859627+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.865955+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.870781+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.876488+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.881403+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.886404+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.992937+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:08.997936+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.002802+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.007656+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.012049+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.018227+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.023136+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.026585+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.031860+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.037643+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.042885+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.144205+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.149775+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.155087+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.160921+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.165394+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.171368+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.175863+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.181526+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.186947+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.290678+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.296402+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.301664+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.307516+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.312717+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.317867+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.322678+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.327375+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.333380+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.421341+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.428110+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.434782+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.439981+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.447250+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.452847+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.456968+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.461754+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.465992+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.471224+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.475435+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.479946+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.616844+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.621258+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.627043+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.632484+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.636995+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.641916+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.648449+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.653458+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.658642+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.663572+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.668823+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:09.672911+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.284533+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.383095+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.387840+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.391781+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.396519+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.402536+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.406914+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.410727+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.511522+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.516701+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.521473+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.525370+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.529688+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.534960+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.539837+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.543789+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.548586+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.553337+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.558168+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.562689+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.567610+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.751316+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.756840+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.760824+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.765995+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.771214+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.775663+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.779650+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.785063+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.789789+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.794455+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.894291+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.898817+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.904434+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.908726+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.912851+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.918781+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.923040+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.927904+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.932333+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.937176+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:10.942123+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.041824+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.046059+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.051554+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.056637+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.061781+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.067122+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.071939+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.077309+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.082930+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.145702+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.151804+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.186327+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.190208+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.194841+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.199408+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.204205+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.208055+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.245581+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.250170+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.254972+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.258879+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.264465+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.270037+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:11.274879+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.353025+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.357536+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.361834+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.367256+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.371355+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.375349+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.380524+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.385315+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.389376+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.393911+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.398785+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.403830+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.408701+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.413095+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.417862+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.422661+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.427328+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.431807+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.436703+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.441584+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.446842+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.451605+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.456154+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.461626+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.466726+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.472057+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.476227+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.481567+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.486588+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.490776+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.495253+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.500250+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.505110+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.508923+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.513256+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.517719+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.521971+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.525776+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.530024+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.535027+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.538696+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.542370+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.546572+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.551613+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.555588+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.559191+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.563833+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.568174+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.572302+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.576466+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.580942+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.585436+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.589113+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.592813+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.597187+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.601629+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.605310+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.609562+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.614981+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.619091+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.623056+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.626823+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.632092+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.636398+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.640057+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.644125+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.648443+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.652964+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.656784+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.661421+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.665949+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.670031+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.674147+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.678202+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.682720+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.686819+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.691206+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.697023+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.701071+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.704893+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.708704+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.713186+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.718801+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.726213+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.730413+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.737400+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.743067+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.748390+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.755417+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.760773+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.767069+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.772989+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.777969+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.784210+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.790268+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.796309+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.801691+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.809641+00:00,4907,DESKTOP-79HF06N,,,
2026-06-10 19:07:12.818136+00:00,4907,DESKTOP-79HF06N,,,
